0.000000000000000000e+00,1.000000000000000000e+00,4.980087280273437500e-03
0.000000000000000000e+00,0.000000000000000000e+00,7.979631423950195312e-03
0.000000000000000000e+00,1.000000000000000000e+00,5.980491638183593750e-03
0.000000000000000000e+00,1.000000000000000000e+00,4.986047744750976562e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.983425140380859375e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.981445312500000000e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.982637405395507812e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.981445312500000000e-03
0.000000000000000000e+00,1.000000000000000000e+00,5.989551544189453125e-03
0.000000000000000000e+00,1.000000000000000000e+00,3.984928131103515625e-03
0.000000000000000000e+00,1.000000000000000000e+00,5.947351455688476562e-03
0.000000000000000000e+00,1.000000000000000000e+00,4.987239837646484375e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.988742828369140625e-03
0.000000000000000000e+00,0.000000000000000000e+00,6.981372833251953125e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.988981246948242188e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.985570907592773438e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.983829498291015625e-03
0.000000000000000000e+00,1.000000000000000000e+00,3.977298736572265625e-03
0.000000000000000000e+00,1.000000000000000000e+00,4.985570907592773438e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.988027572631835938e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.984140396118164062e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.987167358398437500e-03
0.000000000000000000e+00,1.000000000000000000e+00,3.987312316894531250e-03
0.000000000000000000e+00,1.000000000000000000e+00,3.990173339843750000e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.987955093383789062e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.987789154052734375e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.982233047485351562e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.985332489013671875e-03
0.000000000000000000e+00,1.000000000000000000e+00,5.982637405395507812e-03
0.000000000000000000e+00,1.000000000000000000e+00,4.986524581909179688e-03
0.000000000000000000e+00,1.000000000000000000e+00,5.982637405395507812e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.988742828369140625e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.988193511962890625e-03
0.000000000000000000e+00,1.000000000000000000e+00,5.981922149658203125e-03
0.000000000000000000e+00,1.000000000000000000e+00,3.957748413085937500e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.985094070434570312e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.945920944213867188e-03
0.000000000000000000e+00,1.000000000000000000e+00,4.983663558959960938e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.942583084106445312e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.986763000488281250e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.962278366088867188e-03
0.000000000000000000e+00,1.000000000000000000e+00,4.989862442016601562e-03
0.000000000000000000e+00,0.000000000000000000e+00,6.984233856201171875e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.986524581909179688e-03
0.000000000000000000e+00,0.000000000000000000e+00,6.981849670410156250e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.986286163330078125e-03
0.000000000000000000e+00,1.000000000000000000e+00,4.987001419067382812e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.985094070434570312e-03
0.000000000000000000e+00,0.000000000000000000e+00,6.018161773681640625e-03
0.000000000000000000e+00,1.000000000000000000e+00,5.980491638183593750e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.987167358398437500e-03
0.000000000000000000e+00,1.000000000000000000e+00,3.990173339843750000e-03
0.000000000000000000e+00,1.000000000000000000e+00,5.944967269897460938e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.986286163330078125e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.986835479736328125e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.990743637084960938e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.985260009765625000e-03
0.000000000000000000e+00,0.000000000000000000e+00,6.980895996093750000e-03
0.000000000000000000e+00,1.000000000000000000e+00,4.985332489013671875e-03
0.000000000000000000e+00,1.000000000000000000e+00,3.985643386840820312e-03
0.000000000000000000e+00,0.000000000000000000e+00,6.981134414672851562e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.978345870971679688e-03
0.000000000000000000e+00,1.000000000000000000e+00,5.986928939819335938e-03
0.000000000000000000e+00,1.000000000000000000e+00,4.987716674804687500e-03
0.000000000000000000e+00,1.000000000000000000e+00,5.980730056762695312e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.982948303222656250e-03
0.000000000000000000e+00,0.000000000000000000e+00,7.980346679687500000e-03
0.000000000000000000e+00,1.000000000000000000e+00,5.980491638183593750e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.981040954589843750e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.985332489013671875e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.979776382446289062e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.982875823974609375e-03
0.000000000000000000e+00,1.000000000000000000e+00,5.975484848022460938e-03
0.000000000000000000e+00,1.000000000000000000e+00,5.986452102661132812e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.947351455688476562e-03
0.000000000000000000e+00,1.000000000000000000e+00,5.983114242553710938e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.983114242553710938e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.989696502685546875e-03
0.000000000000000000e+00,1.000000000000000000e+00,4.986286163330078125e-03
0.000000000000000000e+00,1.000000000000000000e+00,4.985809326171875000e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.985094070434570312e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.978822708129882812e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.986286163330078125e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.985332489013671875e-03
0.000000000000000000e+00,1.000000000000000000e+00,3.988742828369140625e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.984067916870117188e-03
0.000000000000000000e+00,1.000000000000000000e+00,4.945516586303710938e-03
0.000000000000000000e+00,1.000000000000000000e+00,5.984306335449218750e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.989934921264648438e-03
0.000000000000000000e+00,0.000000000000000000e+00,6.980657577514648438e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.984783172607421875e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.985809326171875000e-03
0.000000000000000000e+00,1.000000000000000000e+00,4.988908767700195312e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.982543945312500000e-03
0.000000000000000000e+00,1.000000000000000000e+00,4.982709884643554688e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.983829498291015625e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.980325698852539062e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.974531173706054688e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.983186721801757812e-03
0.000000000000000000e+00,0.000000000000000000e+00,6.018877029418945312e-03
0.000000000000000000e+00,1.000000000000000000e+00,4.985570907592773438e-03
0.000000000000000000e+00,0.000000000000000000e+00,6.017923355102539062e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.983352661132812500e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.982875823974609375e-03
0.000000000000000000e+00,1.000000000000000000e+00,4.981517791748046875e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.981206893920898438e-03
0.000000000000000000e+00,0.000000000000000000e+00,6.979942321777343750e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.989696502685546875e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.985809326171875000e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.978822708129882812e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.987001419067382812e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.986286163330078125e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.985570907592773438e-03
